,0
1253,1.119828753970633
1254,1.0904227989361042
1255,1.123664277507714
1256,1.0911990521493253
1257,1.126746075575595
1258,1.0926365897944432
1259,1.1262823359788194
1260,1.0971026307329061
1261,1.1266660931613315
1262,1.1021132502240623
1263,1.1267531857441524
1264,1.1071639435307747
1265,0.8131469351652215
1266,0.9805028315053704
1267,1.1167808814122033
1268,1.1609640677684487
1269,1.1759298529004047
1270,1.1598747388170518
1271,1.1449616514405485
1272,1.1375694662723872
1273,1.124577930878915
1274,1.1341892584133881
1275,1.1201104712586403
1276,1.1407342020888207
1277,1.1199550983081932
1278,1.1489847295807138
1279,1.1192693166267313
1280,1.1497575466045067
1281,1.122835047118948
1282,1.14703762047409
1283,1.1310782125543042
1284,1.1455990339672337
1285,1.139871813724839
1286,1.1433791693637816
1287,1.148411543986871
1288,1.1409263175664286
1289,1.1568605123895939
1290,1.1381910146707594
1291,1.1656713451995655
1292,1.1352579957145728
1293,1.1632984439226737
1294,1.1407318146437488
1295,1.1597961030860584
1296,1.1515332087139092
1297,1.1574268444953242
1298,1.162464547206987
1299,1.1542148322046575
1300,1.172919102949455
1301,1.1505523254053727
1302,1.1785451831314668
1303,1.1501508230980655
1304,1.171087593920414
1305,1.1613735963992673
1306,1.1685959171907219
1307,1.1743391288732496
1308,1.1651896512142
1309,1.1866338156591052
1310,1.1608201319085727
1311,1.1864704975143083
1312,1.1651941896967173
1313,1.179737603071587
1314,1.178759111664659
1315,1.1766249135496236
1316,1.1928616232119196
1317,1.1723733200092201
1318,1.1984231109875423
1319,1.1730779335336152
1320,1.1893919413854765
1321,1.1873720027189465
1322,1.1856970777400682
1323,1.2032599738185548
1324,1.1813249081794142
1325,1.2051893855809759
1326,1.185328982268963
1327,1.1968679685314068
1328,0.9519703001913273
1329,1.0928279648289678
1330,1.210706245056341
1331,1.2195627774733788
1332,1.2443936819849464
1333,1.227844460045466
1334,1.217671449284969
1335,1.2254148726269385
1336,1.19926519856181
1337,1.21917159500466
1338,1.2028537272729232
1339,1.2103945808145606
1340,1.2217963969477217
1341,1.2069204317715339
1342,1.2306062890763865
1343,1.209512642860277
1344,1.2196798170104073
1345,1.2282477865167347
1346,1.2151221316392116
1347,1.2385581089389377
1348,1.2168350321760164
1349,1.2266815532016453
1350,1.2362328787655188
1351,1.2221721956100908
1352,1.2441470405282535
1353,1.2262088993962459
1354,1.2330959068764824
1355,1.2468100770761814
1356,1.2283016531774453
1357,1.2478770223597986
1358,1.2377293332511319
1359,1.2387042445639158
1360,1.2598910843510704
1361,1.233729589622647
1362,1.2496285159255902
1363,1.2513478352758658
1364,1.2438638146864713
1365,1.266272612834307
1366,1.2451258525075921
1367,1.25282196533952
1368,1.2679744689089474
1369,1.2481550217022142
1370,1.2652436411713097
1371,1.2624105147355968
1372,1.257132175162189
1373,1.2792261039455513
1374,1.2578400364120186
1375,1.2650998899321493
1376,1.282341677110501
1377,1.2605577974438216
1378,1.2757597164859142
1379,1.2789178837239523
1380,1.2688074514703285
1381,1.2878782216019213
1382,1.276589925032603
1383,1.2762270192368923
1384,1.2986230862950798
1385,1.2746361725684858
1386,1.2831073650069553
1387,1.3013719861850133
1388,1.2789459728582715
1389,1.2923129589796507
1390,1.1711822085725803
1391,1.2371055301522258
1392,1.2986229942103302
1393,1.3167741968527755
1394,1.3099720734874194
1395,1.3231975698067924
1396,1.3097886972523076
1397,1.3019411104756808
1398,1.318831792126318
1399,1.3041466791135565
1400,1.3044587245604724
1401,1.3251740107810293
1402,1.3072690824663056
1403,1.3110589869484714
1404,1.3325475012343635
1405,1.3113301896038123
1406,1.3170563338441288
1407,1.3388864979557653
1408,1.3158659197957476
1409,1.3226547180818804
1410,1.3446159801506952
1411,1.3212610267335818
1412,1.3281268038573213
1413,1.3498235301183312
1414,1.3274401316563407
1415,1.3335709217505456
1416,1.3545547791597472
1417,1.3343994512530348
1418,1.3388509504248642
1419,1.3589076107871652
1420,1.3422203342897907
1421,1.3439764397091716
1422,1.3627089815158429
1423,1.350952526366081
1424,1.3490615692730352
1425,1.366039991384162
1426,1.3603225654369577
1427,1.3541482863453735
1428,1.369061797965945
1429,1.3704109710000365
1430,1.3597233344843709
1431,1.3644447399542625
1432,1.3676037408062491
1433,1.3607127210145575
1434,1.364933870652846
1435,1.3729160639403775
1436,1.3637917886556599
1437,1.3667532223139056
1438,1.3740233741264585
1439,1.3693376268992652
1440,1.3691195430225773
1441,1.3750585937521753
1442,1.3749255674156395
1443,1.371004887129759
1444,1.375429022686755
1445,1.3805536576350175
1446,1.3728006650804927
1447,1.3755345704759776
1448,1.3821197439498156
1449,1.3770429401239956
1450,1.3767477868882485
1451,1.3820133045265275
1452,1.3830741046244597
1453,1.3783155012438282
1454,1.381846098785866
1455,1.388342345171173
1456,1.3807155340409227
1457,1.3817898936297806
1458,1.3873999155253292
1459,1.387269529587457
1460,1.3835742467477834
1461,1.3871296655521932
1462,1.3932612028640483
1463,1.385698449792184
1464,1.386833584367042
1465,1.3922017940382103
1466,1.39297099560208
1467,1.3884689091295468
1468,1.3915651774873115
1469,1.3974234316989262
1470,1.3922504976492216
1471,1.3918164321167057
1472,1.396166107925145
1473,1.3999333954447282
1474,1.3934181139918045
1475,1.3954955700888414
1476,1.400803965536876
1477,1.3999939165123796
1478,1.3965414930304265
1479,1.3996814685220953
1480,1.405261646728007
1481,1.4004939607703433
1482,1.3996807327650855
1483,1.4035838873937045
1484,1.4090693392466087
1485,1.4014035426907954
1486,1.4026945435429257
1487,1.407424978338534
1488,1.4102604172007172
1489,1.4044160487561979
1490,1.4063012186566697
1491,1.4110970536507976
1492,1.4119566906266743
1493,1.407575659945714
1494,1.4097152484359876
1495,1.4144750312905443
1496,1.413820947295168
1497,1.4104449572631814
1498,1.4130544128086593
1499,1.4177885238330148
1500,1.4161193783921928
1501,1.4132639411836507
1502,1.4159891836668337
1503,1.4207156724602674
1504,1.418954214340076
1505,1.4162503780419473
1506,1.4188123966281865
1507,1.4233863265850633
1508,1.421871978740266
1509,1.4191187583494775
1510,1.4216765053237423
1511,1.4260513732300204
1512,1.4251737935117392
1513,1.4218763321318793
1514,1.4241450838578131
1515,1.4284461801431083
1516,1.4289667822737275
1517,1.4248284347219466
1518,1.4265347412285394
1519,1.4305727093030367
1520,1.432775579226578
1521,1.427626663256079
1522,1.4289922283199676
1523,1.432788810781822
1524,1.437112889449183
1525,1.4301950104113523
1526,1.431009685596675
1527,1.434628000126945
1528,1.4390784972961141
1529,1.4349597496445634
1530,1.4337961713456937
1531,1.4365849073689054
1532,1.440707434377515
1533,1.4398622052702985
1534,1.4365038187929837
1535,1.4386307264818174
1536,1.4423269479827308
1537,1.4450102602480488
1538,1.4391142156287815
1539,1.4400824077607732
1540,1.4437282407744607
1541,1.4479405961066176
1542,1.443854023253617
1543,1.4423349508328087
1544,1.4449829508993652
1545,1.4490398689176645
1546,1.449520882243911
1547,1.4453234923699085
1548,1.4466202026298962
1549,1.4499788686768502
1550,1.4540831259312899
1551,1.4487048577052164
1552,1.4483143571039925
1553,1.4510581150077637
1554,1.454965443069315
1555,1.4548440720925806
1556,1.451052340889702
1557,1.4523919993526588
1558,1.4556721447455108
1559,1.4595047904608978
1560,1.4545938126826878
1561,1.4542096535861515
1562,1.4565765962589898
1563,1.4601074496746078
1564,1.4604585435277821
1565,1.4566008678732119
1566,1.4579275708990893
1567,1.461081236998247
1568,1.464553786335906
1569,0.09407028947346134
